//以下全部出自网络和大佬资源，如有冒犯请联系删除。[所有内容仅供学习使用，请勿用于违法用途]

🇨🇳｜央视频道,#genre#
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=6d175258de742132e85e9405-157881825529454&wsIPSercert=82db4cc65e24e5963f2c368b180dc0b3&wsMonitor=0&time=1578818276184$高清720P
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0$高清720P 

澳门卫视,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8$高清720P
澳门卫视,http://103.233.191.132:1935/ch3/ch3.live/playlist.m3u8$高清720P
澳门卫视,http://103.233.191.133:1935/ch3/ch3.live/playlist.m3u8$高清720P

澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8$标清576P

青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$高清1080P
青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8$标清576P

内蒙古卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225667/index.m3u8$标清576P
内蒙古卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225667/index.m3u8$标清576P
内蒙古卫视,http://111.40.196.39/PLTV/88888888/224/3221225574/index.m3u8$标清576P
内蒙古卫视,http://222.175.159.226:808/hls/66/index.m3u8$标清576P

宁夏卫视,http://www.nxtv.com.cn/m2o/channel/play.php?channel_id=6$标清576P
宁夏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225726/index.m3u8$标清576P
宁夏卫视,http://222.175.159.226:808/hls/67/index.m3u8$标清576P
宁夏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225726/index.m3u8$标清576P
宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8$标清576P

甘肃卫视,http://39.134.32.102:6610/270000001111/1110000322/index.m3u8?IASHttpSessionId=OTT$高清720P
甘肃卫视,http://111.40.196.28/PLTV/88888888/224/3221225639/index.m3u8$标清720P
甘肃卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225724/index.m3u8$标清576P
甘肃卫视,http://222.175.159.226:808/hls/69/index.m3u8$标清576P

新疆卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225725/index.m3u8$标清576P
新疆卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225725/index.m3u8$标清576P
新疆卫视,http://222.175.159.226:808/hls/68/index.m3u8$标清576P

西藏卫视,http://222.175.159.226:808/hls/71/index.m3u8$标清576P
西藏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225723/index.m3u8$标清576P
西藏卫视,http://39.135.138.58:18890/PLTV/88888910/224/3221225723/index.m3u8$标清576P
西藏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225723/index.m3u8$标清576P

人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8$高清1080P

延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8$标清720P
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8$标清720P
延边卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8$标清576P

农林卫视,http://111.20.33.70/TVOD/88888893/224/3221226229/index.m3u8$标清576P
农林卫视,http://222.175.159.226:808/hls/77/index.m3u8$标清576P

厦门卫视,http://111.40.196.34/PLTV/88888888/224/3221225643/index.m3u8$标清540P
厦门卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226199/index.m3u8$标清576P

三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8$高清720P

兵团卫视,http://test5.btzx.com.cn/live/btxjbtws.stream/playlist.m3u8$超清1080P
兵团卫视,http://222.175.159.226:808/hls/76/index.m3u8$标清576P

安多卫视,http://111.40.196.28/PLTV/88888888/224/3221225666/index.m3u8$标清720P
安多卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226195/index.m3u8$标清720P

兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8$高清1080P
兵团十四师昆玉综合,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8$高清1080P




🇨🇳｜港澳台,#genre#
凤凰卫视,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8$高清1080P
凤凰卫视,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8$高清720P
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8$高清1080P
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$高清720P
凤凰香港台,http://120.84.96.78:808/hls/81/index.m3u8$超清1080P
凤凰香港台,http://120.84.96.55:808/hls/81/index.m3u8$超清1080P
凤凰香港台,http://120.84.96.62:808/hls/81/index.m3u8$超清1080P
凤凰电影,http://111.59.189.40:8445/tsfile/live/1022_1.m3u8?zgangd$超清1080P
凤凰电影,http://111.59.189.40:8445/tsfile/live/1022_1.m3u8?blog.ntnas.top$超清1080P
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$高清720P
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=6d175258de742132e85e9405-157881825529454&wsIPSercert=82db4cc65e24e5963f2c368b180dc0b3&wsMonitor=0&time=1578818276184$高清720P
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0$高清720P 
香港开电视,P2p://ns1.hellotvvod.com:9906/1bef010967f94e4db79ddfc122295306
NOW新闻台,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=12
NOW新闻台,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=12
NOW新闻台,P2p://ns1.hellotvvod.com:9906/eeb32fe00b4e4ef6a6863dbea6f15b8d
NOW财经台,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=13
NOW直播台,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=14
NOW直播台,P2p://ns1.hellotvvod.com:9906/7c06ed22c9454993a9717d749d409f48
寰宇新闻台,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=38$高清1080P
寰宇新闻台,http://hd0808.top/jd2/qfjd2.php?cid=live1222&p=5003$高清720P
寰宇新闻台,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=38$高清720P
香港有线新闻,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=18
香港有线新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
香港有线财经资讯,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=22
香港有线财经资讯,http://61.10.2.141/live_freedirect/freehd208_h.live/playlist.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8$高清1080P
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8$高清1080P
时尚频道,http://juyunlive.juyun.tv/live/24950198.m3u8$高清1080P
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
TVB影视,http://hms563nc1880172786.live.aikan.miguvideo.com/wh7f454c46tw3279865347_1298155843/PLTV/88888888/224/3221231733/1.m3u8$高清720P
TVB翡翠台,http://113.64.147.34:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.56:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.83:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.100:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.133:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.200:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.217:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://113.64.147.244:808/hls/67/index.m3u8$高清1080P
TVB翡翠台,http://50.7.168.234:8278/jade_twn/playlist.m3u8?tid=m51e8c5582227&ct=18336&tsum=d0987332bec9b0fecc98b9b9ff3ddeac$高清720P
TVB翡翠台,http://120.84.96.69:808/hls/25/index.m3u8$标清576P
TVB翡翠华丽,http://23.237.10.66:16410$高清1080P
TVB明珠台,https://cdn.hklive.tv/xxxx/84/index.m3u8$高清1080P
TVB明珠台,http://mzwh4455.qicp.vip:280/hls/83/index.m3u8$标清576P
TVB明珠台,http://jyjxy.7766.org:808/hls/37/index.m3u8$标清576P
TVB明珠台,http://120.84.96.50:808/hls/26/index.m3u8$标清576P
TVB明珠台,http://120.84.96.55:808/hls/26/index.m3u8?blog.ntnas.top$标清576P
TVB明珠台2,https://epg.pm/stream/f8d5ee5dae5bc40a4582cfb40a7d7063310dfda47ce05b86b5aa9ff5e50c9172.m3u8$高清1080P
TVB功夫台,https://cn-hbyc2-dx-live-01.bilivideo.com/live-bvc/545768/live_179302204_68184269.m3u8$高清720P
TVB无线新闻,http://23.237.10.66:16110$高清1080P
TVB无线新闻,http://111.229.84.232/yulin/tvb.php?id=1$高清1080P
TVB无线财经,http://120.84.96.53:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.55:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.62:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.63:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.71:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.74:808/hls/86/index.m3u8$高清1080P 
TVB无线财经,http://120.84.96.63:808/hls/86/index.m3u8$高清720P
TVB无线财经,http://120.84.96.53:808/hls/86/index.m3u8$高清720P
TVB影视,http://hms563nc1880172786.live.aikan.miguvideo.com/wh7f454c46tw3279865347_1298155843/PLTV/88888888/224/3221231733/1.m3u8 
星空卫视,http://120.84.96.63:808/hls/79/index.m3u8$标清576P
星空卫视,http://120.84.96.71:808/hls/79/index.m3u8$标清576P
ViuTV,https://cdn.hklive.tv/xxxx/99/index.m3u8$高清720P
ViuTV6,https://cdn.hklive.tv/xxxx/96/index.m3u8$高清720P
ViuTV6,https://pull-l3-cny.douyincdn.com:443/live/e7af863905ba1411658aafc3374dd4ba.flv
TVB J2,https://j3.lhlh.app/mv.m3u8?checkedby:iptvcat.com
天映经典,http://120.84.96.63:808/hls/85/index.m3u8$高清1080P
天映经典,http://120.84.96.47:808/hls/85/index.m3u8$高清1080P
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8$标清576P
澳视资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8$高清720P
澳视资讯,http://103.233.191.133:1935/ch5/info_ch5.live/playlist.m3u8$高清720P
澳视综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8$高清720P
澳视综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8$高清720P
澳视综艺,http://103.233.191.132:1935/ch6/hd_ch6.live/playlist.m3u8$高清720P
澳视Macau,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8$高清720P
澳视Macau,http://103.233.191.132:1935/ch3/ch3.live/playlist.m3u8$高清720P
澳视Macau,http://103.233.191.133:1935/ch3/ch3.live/playlist.m3u8$高清720P
澳视澳門,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8$高清720P
澳视澳門,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8$高清720P
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8$高清1080P
澳门莲花,https://p.ggiptv.com/v/macaulotustv.php$高清1080P
澳门莲花,http://nettvpro.live/hls/lotustv.php$高清1080P
澳门莲花,https://cdn2.mtime.info/live/us_mtvlive/xtkFvySS.m3u8$高清1080P
澳视体育,http://103.233.191.132:1935/ch4/sport_ch4.live/playlist.m3u8$高清720P
澳视体育,http://103.233.191.133:1935/ch4/sport_ch4.live/playlist.m3u8$高清720P
澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8$高清720P
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8$高清1080P
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8$高清1080P
TVBS新闻,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8$高清1080P
TVBS新闻HD,rtmp://59.124.75.150/sat/tv551$高清720P
TVBS新闻HD,rtmp://59.124.75.138/sat/tv551$高清720P
TVBS亚洲,http://98.142.138.122:1636/zhiboyuandakaTV/tvbsasia5673.m3u8
TVBS欢乐,rtmp://59.124.75.150/sat/tv421$高清720P
TVBS欢乐,rtmp://59.124.75.138/sat/tv421$高清720P
TVBS欢乐,http://209.141.56.65/litvts.php?id=4gtv-4gtv068
TVBS 56,http://98.142.138.122:1637/zhiboyuandakaTV/tvbs562517350.m3u8
东森卫视,http://38.64.72.148:80/hls/modn/list/2024/chunklist0.m3u8$高清1080P
东森美洲,http://38.64.72.148:80/hls/modn/list/2026/chunklist0.m3u8$高清1080P
东森新闻,http://50.7.220.74:8278/ettvnews/playlist.m3u8?tid=ME5E8863997888639978&ct=19193&tsum=6b0236441f10a7195fb35fe7997db68c
东森财经,http://38.64.72.148:80/hls/modn/list/2021/chunklist0.m3u8$高清720P
东森财经,rtmp://59.124.75.150/sat/tv571$高清720P
东森财经,rtmp://59.124.75.138/sat/tv571$高清720P
东森超视,rtmp://59.124.75.150/sat/tv331$高清720P
东森超视,http://171.108.239.13:8181/tsfile/live/1023_1.m3u8$高清720P
东森超视,rtmp://59.124.75.138:1935/sat/tv331$高清720P
东森超视,rtmp://59.124.75.138/sat/tv521$高清720P
东森超视,rtmp://59.124.75.150/sat/tv521$高清720P
卫视电影,http://23.237.10.66:16010$高清720P
纬来育乐,rtmp://59.124.75.150/sat/tv701$高清720P
纬来育乐,rtmp://59.124.75.138/sat/tv701$高清720P
纬来体育,rtmp://59.124.75.150/sat/tv721$高清720P
纬来体育,rtmp://59.124.75.138/sat/tv721$高清720P
大爱一台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8$高清720P
大爱二台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8$高清720P
好消息1,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-1.m3u8$高清720P
好消息2,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8$高清720P
公视,http://hd0808.top/jd2/qfjd2.php?cid=live1201&p=5003$高清1080P
壹新闻,http://hd0808.top/jd2/qfjd2.php?cid=live1242&p=5003$高清1080P
三立新闻台,http://23.237.10.66:16342$高清720P
三立台湾台,http://hd0808.top/jd2/qfjd2.php?cid=live1021&p=5003$高清1080P
三立都会台,http://hd0808.top/jd2/qfjd2.php?cid=live1020&p=5003$高清1080P
三立戏剧台,http://50.7.220.74:8278/sanlixiju_twn/playlist.m3u8?tid=MA8A4626080046260800&ct=19053&tsum=205a453781925ebfb8996c1db8d4ed59$高清1080P
原住民电视台,https://streamipcf.akamaized.net/live/_definst_/smil:live.smil/chunklist_b3000.m3u8?cuac=guest&cref=https%3A%2F%2Fwww.ipcf.org.tw%2F$高清1080P
原住民电视台,http://streamipcf.akamaized.net/live/_definst_/live_720/chunklist_b1500.m3u8$高清720P
中视HD,http://hd0808.top/jd2/qfjd2.php?cid=live1048&p=5003$高清1080P
中视HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=39$高清720P
中视HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=39$高清720P
中视HD,rtmp://59.124.75.138/sat/tv091$高清720P
中视HD,rtmp://59.124.75.150/sat/tv091$高清720P
中视新闻HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=36$高清720P
中视新闻HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=36$高清720P
中天新闻,http://60.251.39.247:8504/http/192.168.77.24:8081/hls/78/80/ch63max.m3u8?blog.ntnas.top$高清1080P
中天新闻,http://60.251.39.247:8504/http/192.168.77.24:8081/hls/78/80/ch63max.m3u8$高清1080P
中天新闻,http://60.251.39.247:8504/.m3u8$高清1080P
中天新闻,https://epg.pm/stream/526f164cdabe04bee921865bb05037255c22ccbeb50cafd3a4ec83cc00514447.m3u8$高清1080P
中天新闻,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=29$高清720P
中天新闻,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=29$高清720P
中天娱乐HD,http://hd0808.top/jd2/qfjd2.php?cid=live1023&p=5003$高清1080P
华视HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=42$高清1080P
华视HD,http://hd0808.top/jd2/qfjd2.php?cid=live1049&p=5003$高清1080P
华视HD,rtmp://59.124.75.138:1935/sat/tv111$高清720P
华视HD,rtmp://59.124.75.150/sat/tv111$高清720P
华视新闻HD,http://hd0808.top/jd2/qfjd2.php?cid=live1238&p=5003$高清1080P
华视新闻HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=37$高清1080P
民视HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=41$高清1080P
民视HD,http://hd0808.top/jd2/qfjd2.php?cid=live1050&p=5003$高清1080P
民视HD,rtmp://59.124.75.150/sat/tv051$高清720P
民视HD,rtmp://59.124.75.138/sat/tv051$高清720P
民视新闻HD,http://hd0808.top/jd2/qfjd2.php?cid=live1204&p=5003$高清1080P
民视新闻HD,https://epg.pm/stream/c4e4884645d94d0d2e76e47c691546493b7031348b663eb9a67769b0096f8b7e.m3u8$高清720P
民视新闻HD,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8$高清720P
民视新闻HD,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8$高清720P
民视综艺,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=47$高清1080P
民视综艺,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=47$高清1080P
民视台湾HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=45$高清1080P
民视台湾HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=45$高清720P
民视影剧,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=49$高清720P
民视影剧,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=49$高清720P
民视第一台HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=46$高清720P
民视第一台HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=46$高清720P
台视HD,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=40$高清720P
台视HD,http://jeffrey.qwl1965.top/tbs.php?tid=gt&id=40$高清720P
台视HD,rtmp://59.124.75.150/sat/tv071$高清720P
台视HD,rtmp://59.124.75.138/sat/tv071$高清720P
台视新闻HD,https://epg.pm/stream/8655006acfa3857ec51f6427fa2ea9ca167b38fc53ae84d1645bc0ce8b4060ba.m3u8$高清1080P
台视新闻HD,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8$高清1080P
台视新闻HD,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8$高清1080P
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8?zgangd
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
HBO,http://platin4k.eu:80/kralkerim/8TKLyJivVEA/73696$高清1080P
HBO,http://platin4k.eu:80/kralkerim/8TKLyJivVEA/34795$高清1080P
HBO2,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8$高清1080P




🇨🇳｜江苏,#genre#
江苏,http://39.135.32.24:6610/000000001000/1000000001000004684/1.m3u8?xtkg?zjiangsd
优漫卡通,http://39.135.32.10:6610/000000001000/SD-4000k-576P-youmankaton/1.m3u8?IASHttpSessionId=OTT?zjiangsd
优漫卡通,http://39.135.32.6:6610/PLTV/77777777/224/3221225791/index.m3u8?servicetype=1&IASHttpSessionId=OTT?zjiangsd
优漫卡通,http://39.135.55.7:6610/PLTV/88888888/224/3221225874/index.m3u8?servicetype=1&IASHttpSessionId=OTT?jiangsu
优漫卡通,http://39.134.65.130/PLTV/88888888/224/3221225556/1.m3u8?zjiangsd
优漫卡通,http://39.135.138.58:18890/PLTV/88888888/224/3221225665/index.m3u8?zjiangsd
优漫卡通,http://221.179.136.140:443/PLTV/88888888/224/3221226420/1.m3u8?zjiangsd
优漫卡通,http://39.135.138.58:18890/ysten-businessmobile/live/youmankaton/1.m3u8?zjiangsd
优漫卡通,http://39.134.65.132/PLTV/88888888/224/3221225556/1.m3u8?zjiangsd
优漫卡通,http://221.179.136.150:443/PLTV/88888888/224/3221225910/1.m3u8?zjiangsd
优漫卡通,http://111.20.106.13:6610/yinhe/2/ch00000090990000001065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=?zjiangsd
优漫卡通,http://111.20.41.242/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225795/1.m3u8?zjiangsd
优漫卡通,http://117.148.179.157/PLTV/88888888/224/3221231574/index.m3u8?zjiangsd
优漫卡通,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225795/1.m3u8?zjiangsd
优漫卡通,http://39.134.19.135/PLTV/88888888/224/3221225698/1.m3u8?zjiangsd
优漫卡通,http://111.63.117.13:6060/030000001000/G_YOUMAN/G_YOUMAN.m3u8?zjiangsd
优漫卡通动画,http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/youmankaton/1.m3u8;{User-Agent@0151?zjiangsd}
优漫卡通,http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-1500k-720P-xiamenyn/1.m3u8;{User-Agent@0151?zjiangsd}
江苏靓妆,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225509/2/index.m3u8?fmt=ts2hls?zjiangsd
江苏教育,http://117.148.179.157/PLTV/88888888/224/3221232828/index.m3u8?zjiangsd
江苏教育,http://117.148.179.157/PLTV/88888888/224/3221231631/index.m3u8?zjiangsd
南京新闻综合,http://live.nbs.cn/channels/njtv/xwzh/500k.m3u8?zjiangsd
南京教科,http://live.nbs.cn/channels/njtv/jkpd/500k.m3u8?zjiangsd
南京生活,http://live.nbs.cn/channels/njtv/shpd/500k.m3u8?zjiangsd
南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8?zjiangsd
南京十八,http://live.nbs.cn/channels/njtv/sbpd/500k.m3u8?zjiangsd
南京少儿,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8?zjiangsd
南京信息,http://live.nbs.cn/channels/njtv/xxpd/500k.m3u8?zjiangsd
苏州新闻综合,https://liveshowbak2.kan0512.com/norecord/ncsztv1_sd/playlist.m3u8?zjiangsd
苏州新闻综合,rtmp://csztv.2500sz.com:1935/live/c01?zjiangsd
苏州社会经济,https://liveshowbak2.kan0512.com/norecord/ncsztv2_sd/playlist.m3u8?zjiangsd
苏州社会经济,rtmp://csztv.2500sz.com:1935/live/c02?zjiangsd
苏州文化生活,https://liveshowbak2.kan0512.com/norecord/ncsztv3_sd/playlist.m3u8?zjiangsd
